city_latitude,city_longitude
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.02970094,-81.13525336
32.0356,-84.8549
32.0356,-84.8549
32.0468,-92.1283
32.05448182,-84.14003333
32.05448182,-84.14003333
32.0703,-97.7588
32.0703,-97.7588
32.07985854,-96.50285366
32.07985854,-96.50285366
32.0802,-96.8067
32.0824,-90.6292
32.0841,-91.9827
32.0868,-100.3176
32.0918,-98.3096
32.0918,-98.3096
32.0992,-90.1167
32.1019,-97.3827
32.1095,-89.2517
32.1105,-96.0016
32.1113,-95.1116
32.112,-99.23
32.112,-99.23
32.1175,-81.3233
32.1193,-94.3195
32.1193,-94.3195
32.1193,-94.3195
32.121,-96.1897
32.1284,-98.9752
32.131,-98.5836
32.1344,-91.7112
32.1379,-95.6545
32.14889048,-95.8803381
32.14889048,-95.8803381
32.14889048,-95.8803381
32.14889048,-95.8803381
32.14889048,-95.8803381
32.15605873,-94.73838254
32.15605873,-94.73838254
32.1595,-112.6223
32.1595,-112.6223
32.1595,-112.6223
32.1595,-112.6223
32.1595,-112.6223
32.1595,-112.6223
32.1595,-112.6223
32.1595,-112.6223
32.1595,-112.6223
32.1615,-81.8736
32.1656,-85.6708
32.1717,-103.3563
32.1717,-103.3563
32.1717,-103.3563
32.1726,-99.8256
32.1738,-81.3907
32.1759,-83.2001
32.178,-96.8733
32.178,-96.8733
32.1831,-84.0456
32.1861,-90.254
32.1861,-90.254
32.1861,-90.254
32.18804103,-101.4517103
32.18804103,-101.4517103
32.18804103,-101.4517103
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1924,-110.3862
32.1969,-81.6585
32.199,-97.7934
32.199,-97.7934
32.199,-97.7934
32.19906588,-80.74107471
32.19906588,-80.74107471
32.19906588,-80.74107471
32.19906588,-80.74107471
32.19906588,-80.74107471
32.19906588,-80.74107471
32.19906588,-80.74107471
32.19906588,-80.74107471
32.19906588,-80.74107471
32.2152,-98.6855
32.2159,-95.2248
32.218,-90.4647
32.2201,-82.4337
32.2201,-82.4337
32.2201,-82.4337
32.2201,-82.4337
32.2259,-95.3883
32.2259,-95.3883
32.2259,-95.3883
32.2259,-95.3883
32.228,-83.7361
32.228,-83.7361
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.22860909,-107.7630545
32.2339,-92.6756
32.2339,-92.6756
32.2343,-88.2985
32.2343,-88.2985
32.2366,-90.1688
32.2381,-99.871
32.2381,-99.871
32.2381,-99.871
32.2381,-99.871
32.2381,-99.871
32.2407,-91.5901
32.245,-93.0951
32.2512,-96.3596
32.2528,-80.8895
32.2528,-80.8895
32.2528,-80.8895
32.2528,-80.8895
32.2528,-80.8895
32.2528,-80.8895
32.2528,-80.8895
32.2528,-80.8895
32.2528,-80.8895
32.25482687,-90.09646567
32.25482687,-90.09646567
32.25482687,-90.09646567
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.25994076,-110.9275423
32.266,-99.5342
32.2678,-93.7913
32.2678,-93.7913
32.268,-83.5266
32.268,-83.5266
32.268,-83.5266
32.268,-83.5266
32.268,-83.5266
32.2749,-97.1534
32.2787,-95.0674
32.28455821,-90.80858955
32.28455821,-90.80858955
32.28455821,-90.80858955
32.28455821,-90.80858955
32.28455821,-90.80858955
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.28681351,-98.19515676
32.287,-81.0587
32.287,-81.0587
32.2923,-81.2182
32.2923,-81.2182
32.29281897,-95.29241328
32.29281897,-95.29241328
32.29281897,-95.29241328
32.29281897,-95.29241328
32.29281897,-95.29241328
32.29281897,-95.29241328
32.29281897,-95.29241328
32.29281897,-95.29241328
32.29281897,-95.29241328
32.2967,-89.6665
32.2976,-99.3057
32.299,-106.4792
32.299,-106.4792
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30155424,-104.2865051
32.30334222,-96.08034222
32.30334222,-96.08034222
32.304,-106.8467
32.3049,-93.8978
32.3066,-94.5386
32.3066,-94.5386
32.318232,-89.92468857
32.318232,-89.92468857
32.318232,-89.92468857
32.318232,-89.92468857
32.318232,-89.92468857
32.318232,-89.92468857
32.318232,-89.92468857
32.318232,-89.92468857
32.318232,-89.92468857
32.3223,-90.1087
32.3223,-90.1087
32.3223,-90.1087
32.32461351,-96.59038108
32.32461351,-96.59038108
32.32461351,-96.59038108
32.3257,-95.9842
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.3267748,-90.19263976
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.32767214,-106.7548956
32.3304,-81.6011
32.3308,-100.924
32.3308,-100.924
32.3322,-89.4767
32.3382,-81.3983
32.3444,-108.7926
32.3444,-108.7926
32.3444,-108.7926
32.3458,-82.9638
32.34987083,-97.37565833
32.34987083,-97.37565833
32.34987083,-97.37565833
32.34987083,-97.37565833
32.34987083,-97.37565833
32.34987083,-97.37565833
32.3525,-84.847
32.3525,-84.847
32.3562,-111.0884
32.3605,-96.2813
32.36501234,-88.64420325
32.36501234,-88.64420325
32.36501234,-88.64420325
32.36501234,-88.64420325
32.36501234,-88.64420325
32.36501234,-88.64420325
32.3652,-91.1581
32.36588095,-90.35684762
32.36588095,-90.35684762
32.36588095,-90.35684762
32.36588095,-90.35684762
32.36588095,-90.35684762
32.36588095,-90.35684762
32.36588095,-90.35684762
32.36588095,-90.35684762
32.3681,-84.1778
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.37222254,-86.23982472
32.38069048,-94.87064286
32.38069048,-94.87064286
32.38069048,-94.87064286
32.38069048,-94.87064286
32.3825,-97.9209
32.38413942,-96.86031752
32.38413942,-96.86031752
32.38413942,-96.86031752
32.38413942,-96.86031752
32.38413942,-96.86031752
32.38413942,-96.86031752
32.38413942,-96.86031752
32.38413942,-96.86031752
32.38413942,-96.86031752
32.3932,-99.0193
32.3932,-99.0193
32.3938,-97.3334
32.3938,-97.3334
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.39435138,-99.790044
32.3976,-90.159
32.3986963,-81.81958815
32.3986963,-81.81958815
32.3986963,-81.81958815
32.3986963,-81.81958815
32.3986963,-81.81958815
32.3986963,-81.81958815
32.3986963,-81.81958815
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39870179,-80.69887232
32.39895,-85.69995
32.4055,-82.5401
32.41,-98.784
32.41,-98.784
32.41,-98.784
32.4143,-82.0904
32.43,-97.1929
32.43,-97.1929
32.4319,-109.886
32.4319,-109.886
32.43217829,-90.15320343
32.43217829,-90.15320343
32.43217829,-90.15320343
32.4333,-83.341
32.4355,-83.7267
32.4355,-83.7267
32.4355,-83.7267
32.4355,-83.7267
32.4355,-83.7267
32.4355,-83.7267
32.4397,-91.8071
32.4419,-95.6335
32.4419,-95.6335
32.4419,-95.6335
32.4419,-95.6335
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.44424292,-93.7688228
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4482375,-111.2644
32.4522,-89.1191
32.4577,-96.3998
32.4614,-83.6014
32.46185192,-97.74490577
32.46185192,-97.74490577
32.46185192,-97.74490577
32.46185192,-97.74490577
32.46185192,-97.74490577
32.468,-96.9873
32.468,-96.9873
32.4705,-97.3557
32.47361837,-82.94390408
32.47361837,-82.94390408
32.47361837,-82.94390408
32.47361837,-82.94390408
32.47361837,-82.94390408
32.47361837,-82.94390408
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.47677097,-85.06464301
32.4781,-86.3598
32.4781,-86.3598
32.4835,-81.0069
32.4835,-81.0069
32.4835,-81.0069
32.4852,-98.6673
32.49526863,-86.50345098
32.49526863,-86.50345098
32.49526863,-86.50345098
32.49526863,-86.50345098
32.4962,-93.3939
32.4962,-93.3939
32.4962,-93.3939
32.4998,-92.338
32.5004,-107.1604
32.50226327,-87.04436735
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
32.50270233,-84.93712624
